0,1,2,3,4,5,6
0.12694694498549702,0.015921986025587177,0.01595800477442211,0.015873727103664824,0.266674607743296,0.17780747654712747,0.3808172528204055
0.04763058591131576,0.047619402172502,0.04761906498612319,0.37981586499167364,0.04763991178761044,0.38205610770694176,0.04761906244383336
0.035722754366625614,0.035727945181351826,0.035737454939173616,0.7856205604017343,0.03572531634858633,0.03575167267694817,0.035714296085580154
0.07156146040029575,0.571202994692907,0.07152124548093904,0.07142857331792081,0.07142857408721337,0.07142857582778141,0.0714285761929428
0.04761907593720026,0.04762676948405747,0.7137853883069021,0.047619057303100024,0.04766067932804752,0.04762790827414909,0.048061121366543544
0.07166567942143781,0.07142858093810962,0.07181689680876639,0.07142857501949187,0.5705380799370904,0.07163257184416091,0.07148961603094293
0.2856566782298191,0.03571429484693675,0.5357064435435699,0.035714289148734896,0.03577970734389115,0.035714293796727324,0.035714293090320856
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.47564696719466654,0.008938454191872289,0.009019785749886851,0.4795259831551141,0.008945549331592424,0.008957787320187083,0.008965473056680665
0.014304180765746145,0.014292133134894894,0.13200246610625288,0.014285914688512232,0.014395853773921287,0.7963363565657913,0.01438309496488128
0.006850482951534915,0.006811786971011925,0.00681099156796791,0.006907795806737819,0.4533220399960695,0.006820638519835503,0.5124762641868422
0.09320430576968225,0.011911748851538456,0.0119952642031193,0.011960026178160776,0.8470157086424867,0.01193101328798325,0.011981933067029424
0.005134491850594972,0.005110377138904177,0.005110004886488775,0.0051022107041659975,0.8416309802245721,0.1327925260992559,0.005119409096018104
0.014327723455833594,0.5206880577101602,0.014323473770239575,0.014285752241821895,0.014325392548349854,0.0143445724833769,0.40770502779021783
0.5415984241526743,0.3561904882647197,0.020471823136187273,0.020408181259844744,0.02042659504174017,0.02044313992454108,0.02046134822029265
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.028595350046820813,0.8285226973695577,0.028581858613938266,0.028571430575236124,0.028571431426246918,0.028571433362703052,0.02858579860549711
0.04761905350739889,0.04767519923170632,0.04770802750939581,0.04761904963842436,0.714088745695435,0.04767087243258036,0.04761905198505934
0.01587694421047306,0.015877310432409697,0.015873018274824867,0.9047498324970001,0.01587362873724165,0.01587624794314872,0.015873017904902025
0.03572979664927561,0.03587719016434734,0.035743470190920716,0.7854950499753268,0.03572478046912213,0.03571511031708883,0.03571460223391869
0.023809531822633904,0.023809531119465738,0.023812180775816493,0.023809526563880194,0.023874943515290875,0.023836450687978825,0.857047835514934
0.017881049911109774,0.5061736831843912,0.01787710399388358,0.19628189334367094,0.017982071650151088,0.22592743425796488,0.017876763658828697
0.005722589704785487,0.059572707140295215,0.005727831758225675,0.8686954429249292,0.005732425138273429,0.005745112616475709,0.04880389071701529
0.014303518130134238,0.45351964812690826,0.014301447397419306,0.0143048781953865,0.4748914299329323,0.014323238871481205,0.014355839345738128
0.07142966433625303,0.07142857501274595,0.571421285485211,0.07142857278461272,0.0714285733610815,0.0714347546929243,0.07142857432717165
0.22016340606224805,0.023886889055797052,0.02385591667707791,0.19039469440541426,0.2768610391288957,0.023903358274883036,0.24093469639568396
0.035867419178519815,0.035776495884537025,0.03574968356184114,0.03571428869041476,0.0357325344232436,0.036034785366410964,0.7851247928950327
0.02392534018766059,0.023919656265072163,0.4812488003907937,0.3991946149461178,0.02388662668746054,0.02385261456154211,0.02397234696135308
0.020519342981885246,0.13417695474630192,0.4163413781231109,0.020412677797758953,0.020506356993685988,0.3675483663159031,0.020494923041353832
0.028659674641062467,0.02860775850214113,0.8281515322414702,0.028579985367410334,0.028644922251919513,0.02868259369189339,0.028673533304103098
0.009544398465431323,0.009526311135808504,0.07617447875071018,0.009523812141531312,0.7753745224714373,0.11032742257930479,0.009529054455776533
0.07156146040029575,0.571202994692907,0.07152124548093904,0.07142857331792081,0.07142857408721337,0.07142857582778141,0.0714285761929428
0.028585850182812882,0.8285269069488762,0.028601509659898983,0.028571431292205837,0.028571432471018513,0.028571434918521182,0.02857143452666621
0.008951811322929267,0.7651957574486333,0.1900273565870281,0.00892857290189909,0.00895453653266177,0.008985491454733133,0.008956473752115324
0.566099935794597,0.29082029218473854,0.028592769848397342,0.028571433527044016,0.02861078087685633,0.02869455447609879,0.02861023329226785
0.047619065519948774,0.0476190639950909,0.7140518729829896,0.04761905372762372,0.047619056568717136,0.04761906204705691,0.04785282515857296
0.02380953510367944,0.023810910716848984,0.8570660737960082,0.02383233502729859,0.023812796422622715,0.023843994354212576,0.023824354579329562
0.44767628541115345,0.02404701911900476,0.023809549438680386,0.4329992584445447,0.023809538339739214,0.02381928268427988,0.023839066562597638
0.19698567579163304,0.16513664373821207,0.008951998573039546,0.008928573758472983,0.4298389787988078,0.18121800191452442,0.00894012742531021
0.011043191656816328,0.01099385007309227,0.010999025289614288,0.010989046855499316,0.7292474191563781,0.21571688903956293,0.01101057792903669
0.03574981061030161,0.03579409885032268,0.03594180380279609,0.7853647787661838,0.0357143028005156,0.03571431389633364,0.03572089127354669
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.010993459093500092,0.011060883259703896,0.011048595880644305,0.4302299610634853,0.5146532226216574,0.011016420880784259,0.010997457200224643
0.8567994045966228,0.02389515844256973,0.023856743863079552,0.02399068512786483,0.023812749604450987,0.023823343700420756,0.023821914664991322
0.015891104932298464,0.01590102957197315,0.015873019521076205,0.9047149959176124,0.015873629695305976,0.01587320139557819,0.015873018966155488
0.04768237766408248,0.04776927971936798,0.04773284974999586,0.04761906000915756,0.7138949089164756,0.047682449623169906,0.04761907431775065
0.04781617357563723,0.3807942341635826,0.04772529133448015,0.3806058265302153,0.047619115807860705,0.04768619458852352,0.047753163999700525
0.020426895161992635,0.28998699215160223,0.18723403079107875,0.020412952381507598,0.020432871400442528,0.020413399828158905,0.44109285828521727
0.03571429760416893,0.03572584298631793,0.5357149501539327,0.03571428973423375,0.035771986638469144,0.03572764685012212,0.2856309860327555
0.07142857272489044,0.07145690929313617,0.5713673733019692,0.07142857187374742,0.07142857206199978,0.07146142836432541,0.07142857237993164
0.01429016639097496,0.014310158622365933,0.01433364228866162,0.8102012561280062,0.014287184017103419,0.014287467044515407,0.11829012550837241
0.07156146040029575,0.571202994692907,0.07152124548093904,0.07142857331792081,0.07142857408721337,0.07142857582778141,0.0714285761929428
0.035714292560063136,0.03572669555016778,0.035723357615034,0.7856740086100911,0.03571430161400985,0.03573305330375873,0.035714290746875405
0.7135928568014802,0.04814595950609145,0.04771129504216645,0.04761905010994207,0.047656708201577275,0.0476190534428162,0.047655076895926164
0.02387461950506991,0.02387158508097507,0.023839973690179872,0.28274473955155727,0.02385715541986685,0.02397045334617315,0.5978414734061779
0.03581963929343935,0.5355741375928867,0.035733354523315136,0.03571428894537668,0.03573834613147867,0.03574741853403667,0.2856728149794668
0.047927660740953656,0.047769697668758625,0.04800342204332942,0.04761905219132194,0.04772346506705821,0.047619058694885655,0.7133376435936926
0.047758463025320164,0.04768117169004467,0.7133860016789666,0.0478489081542764,0.04766811731032603,0.04764511386277236,0.04801222427829368
0.07142857272489044,0.07145690929313617,0.5713673733019692,0.07142857187374742,0.07142857206199978,0.07146142836432541,0.07142857237993164
0.011974795536447811,0.1101214741986317,0.01191498016077953,0.011911381181355561,0.8302372331291097,0.011917796482201067,0.011922339311474663
0.011940027436952102,0.9284023656400698,0.011938209892095049,0.011911841349025608,0.011945164455542273,0.011940680366170783,0.01192171086014423
0.04761906228294851,0.7140692793340977,0.047697530607543635,0.04762111971215875,0.04764257472777937,0.04761905947466534,0.0477313738608066
0.01589635804474305,0.01592059691900814,0.3141927403486224,0.015950455265173788,0.01599295556173915,0.17095677690120775,0.4510901169595057
0.011933391944057885,0.08278910339464951,0.01191079787108115,0.8576482718186745,0.011905414736041526,0.011905942503527967,0.011907077731967317
0.007196815583782116,0.007155154124926112,0.00714506512503027,0.9570112870799953,0.007150182908281269,0.007181566732124145,0.00715992844586083
0.03577364054334452,0.7855517553850481,0.03572579011904857,0.035801557773547675,0.03571847196354287,0.03571436826027003,0.03571441595519811
0.014339320784993519,0.4440695919243902,0.014349836424608572,0.1451921041071024,0.35340011503572916,0.014329594609497886,0.014319437113678148
0.02381282304261015,0.43696378414335924,0.4438241351367023,0.02381056187662513,0.023917825573184424,0.023809541191313583,0.02386132903620498
0.04762382900037514,0.04761920168348407,0.04761906108656703,0.7142718025800969,0.04762756881095157,0.04761947774863052,0.04761905908989488
0.009551601947127277,0.009537108049107863,0.009535515900830049,0.9427842789201286,0.009531349062975347,0.00953097526332188,0.00952917085650897
0.007576199933597567,0.9547232089735109,0.007543061153750343,0.007552150648188663,0.0075298177263592725,0.007548023928363963,0.007527537636229133
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.035714306359698855,0.0357491067438608,0.035714303441331294,0.03572239640315137,0.7856648179915793,0.0357207682312842,0.03571430082909415
0.3364554864882549,0.00794689191621231,0.007972413583681767,0.007997564819979408,0.5015242943551442,0.007980123763484467,0.13012322507324278
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.035714300369370844,0.035714299058789055,0.03571429832946508,0.03571429071268651,0.03571429284344394,0.03571429751528212,0.7857142211709625
0.047619065348464606,0.713963083436345,0.047626664003814025,0.04765143826617423,0.047877468422110575,0.047643220110442704,0.0476190604126487
0.020454881455884866,0.2447529595745038,0.5102200388480121,0.020412248280394684,0.020497150518954062,0.16317780375549448,0.020484917566756126
0.0575240972976667,0.0034089154349565293,0.0034059687221126575,0.9254564612713782,0.0034014293358440692,0.003401696928723372,0.0034014310093183424
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
